parent.pop,elevation.group,elev_m,Lat,Long,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,tmean_wettest_quarter,tmean_driest_quarter,ann_ppt,ppt_seasonality,ppt_warmest_quarter,ppt_coldest_quarter
CP3,High,2266.382201,38.70649,-120.08797,1980,45.04666666666667,347.480825,122.97916666666667,-0.974166666666667,11.305833333333332,5.1658333333333335,12.280000000000001,590.4246096640701,30.04,-0.04499999999999993,9.3533333333333335,1475.7499999999995,114.56131728195642,106.50000000000001,987.91
CP3,High,2266.382201,38.70649,-120.08797,1981,50.38583333333334,92.2625,77.37833333333333,0.305833333333333,12.954166666666666,6.63,12.648333333333333,640.1375917438659,30.869999999999997,0.7333333333333333,11.323333333333332,928.54,91.56091220283498,95.75999999999999,424.34000000000003
CP3,High,2266.382201,38.70649,-120.08797,1982,37.46333333333333,519.9074666666667,183.35083333333333,-0.8233333333333335,10.255833333333333,4.7162500000000005,11.079166666666667,622.176682192154,30.01,-1.5033333333333332,7.141666666666667,2200.21,73.09183846611123,391.98,866.7
CP3,High,2266.382201,38.70649,-120.08797,1983,41.16166666666666,583.2283,161.985,-0.9249999999999997,10.0625,4.56875,10.9875,622.9050753963604,26.490000000000002,-1.1833333333333333,7.188333333333333,1943.82,82.01614598128589,346.16,860.9399999999999
CP3,High,2266.382201,38.70649,-120.08797,1984,43.314166666666665,506.4332750000001,133.80166666666665,-0.2866666666666672,11.306666666666667,5.51,11.593333333333334,682.532117126433,30.89,3.9783333333333335,8.674999999999999,1605.6200000000003,125.14873165874248,120.2,608.45
CP3,High,2266.382201,38.70649,-120.08797,1985,46.814166666666665,215.50582500000002,83.14666666666666,-0.4316666666666661,11.630833333333333,5.599583333333333,12.0625,735.8371070461591,32.07,1.6733333333333331,10.013333333333334,997.76,118.12647238485248,134.73999999999998,215.13
CP3,High,2266.382201,38.70649,-120.08797,1986,44.590833333333336,365.11831666666666,136.748325,0.255833333333333,11.871666666666666,6.063750000000001,11.615833333333333,599.688143386362,29.259999999999998,0.5666666666666665,9.323333333333332,1640.9799,129.83612410676133,280.5,937.2499000000001
CP3,High,2266.382201,38.70649,-120.08797,1987,51.40416666666667,81.17416666666666,54.69,0.74,13.333333333333334,7.036666666666667,12.593333333333334,697.9821999987904,32.38,-1.2516666666666667,12.946666666666667,656.2800000000001,105.78432368100002,26.919999999999998,347.11
CP3,High,2266.382201,38.70649,-120.08797,1988,51.32416666666667,113.36500000000001,56.45083333333333,0.5125000000000003,13.193333333333333,6.852916666666666,12.680833333333332,734.1674152130466,32.94,-1.425,10.618333333333334,677.4100000000001,118.57933059662085,97.33,385.37
CP3,High,2266.382201,38.70649,-120.08797,1989,41.641666666666666,231.9625,117.51916666666666,-0.2899999999999999,11.4025,5.55625,11.6925,692.525192354368,31.699999999999996,2.808333333333333,8.745,1410.23,91.18022334547584,210.21,341.17999999999995
CP3,High,2266.382201,38.70649,-120.08797,1990,42.465833333333336,58.13916666666667,68.50083333333333,0.25250000000000067,12.934166666666666,6.593333333333334,12.681666666666667,642.0210394928775,33.44,3.7133333333333334,9.798333333333334,822.01,78.94061835916428,150.53,301.86
CP3,High,2266.382201,38.70649,-120.08797,1991,41.19416666666667,102.08583333333334,82.40166666666667,-0.2774999999999994,11.91,5.81625,12.1875,699.6675225029776,32.14,0.9683333333333334,8.839999999999998,988.82,149.3319320319706,90.95,125.85000000000001
CP3,High,2266.382201,38.70649,-120.08797,1992,44.038333333333334,60.045,73.505,0.9741666666666667,13.129999999999999,7.052083333333334,12.155833333333334,612.0171365074575,29.46,-0.12833333333333327,12.046666666666667,882.06,80.07920510542844,74.33,355.15
CP3,High,2266.382201,38.70649,-120.08797,1993,44.888333333333335,381.15665,122.2975,-1.0158333333333338,11.3,5.142083333333334,12.315833333333334,664.1455022102165,30.259999999999998,-3.485,9.846666666666666,1467.57,117.80863170854894,85.14999999999999,1038.06
DPR,Mid,1018.591893,39.22846,-120.81518,1964,24.895833333333332,5.818333333333333,87.64416666666666,5.694166666666667,19.305,12.499583333333334,13.610833333333334,670.9569644217582,31.75,8.455,11.899999999999999,1051.73,125.69894687076875,59.36,333.37
DPR,Mid,1018.591893,39.22846,-120.81518,1965,25.37333333333333,40.66416666666667,160.085,5.7225,18.75,12.23625,13.0275,627.814105557022,29.97,5.748333333333334,15.338333333333333,1921.0200000000002,152.17702237910237,261.63,1238.24
DPR,Mid,1018.591893,39.22846,-120.81518,1966,29.348333333333333,18.595,79.6675,5.7124999999999995,19.761666666666667,12.737083333333333,14.049166666666666,720.7674085285555,33.55,3.7283333333333335,15.480000000000002,956.01,119.805535024209,77.62,494.62
DPR,Mid,1018.591893,39.22846,-120.81518,1967,24.365833333333335,7.794166666666666,159.50083333333336,6.056666666666667,19.173333333333332,12.615,13.116666666666667,758.2993831894198,33.46,6.114999999999999,16.433333333333334,1914.01,103.09052998156483,292.16,767.4200000000001
DPR,Mid,1018.591893,39.22846,-120.81518,1968,28.518333333333334,15.619999999999997,98.31666666666666,5.553333333333333,19.874166666666667,12.71375,14.320833333333333,626.0079554025434,33.73,5.295,16.493333333333336,1179.8000000000002,95.91950790088137,162.58,698.12
DPR,Mid,1018.591893,39.22846,-120.81518,1969,25.3125,149.29165833333334,165.34665833333335,5.1125,18.461666666666666,11.787083333333333,13.349166666666667,732.2307900684335,33.75,3.235,15.106666666666667,1984.1599000000003,132.12594742142034,129.35,1430.8199
DPR,Mid,1018.591893,39.22846,-120.81518,1970,28.849166666666665,9.874166666666664,134.38665833333332,6.406666666666666,20.254166666666666,13.330416666666666,13.8475,653.4106483512401,31.130000000000003,6.628333333333334,16.488333333333333,1612.6398999999997,155.00546980824487,172.97000000000003,1218.7499
DPR,Mid,1018.591893,39.22846,-120.81518,1971,25.673333333333332,49.61999999999999,127.25749999999998,5.463333333333333,18.745833333333334,12.104583333333334,13.282499999999999,696.3314407513047,32.68,9.163333333333334,17.115,1527.09,120.46422434058515,101.50999999999999,654.9300000000001
DPR,Mid,1018.591893,39.22846,-120.81518,1972,27.875,45.69166666666667,99.68833333333333,5.585,19.3675,12.47625,13.7825,693.2957235028014,34.31,4.276666666666666,17.731666666666666,1196.2600000000002,93.08320887780451,92.35,638.86
DPR,Mid,1018.591893,39.22846,-120.81518,1973,26.913333333333334,76.49666666666667,135.75583333333333,5.482500000000001,19.013333333333332,12.247916666666667,13.530833333333334,748.9516751716525,34.52,3.891666666666666,16.976666666666667,1629.0700000000002,109.86721146525042,81.14,974.26
DPR,Mid,1018.591893,39.22846,-120.81518,1974,24.3925,13.059166666666666,173.18165833333333,6.248333333333333,19.5125,12.880416666666667,13.264166666666666,738.427581798382,31.62,9.365,17.82,2078.1799,108.37273972997454,139.19,767.1700000000001
DPR,Mid,1018.591893,39.22846,-120.81518,1975,20.804166666666667,11.048333333333336,129.66166666666666,5.525833333333334,18.811666666666667,12.16875,13.285833333333333,701.5046207649281,30.09,5.31,15.56,1555.94,104.87052253452023,200.23,670.21
DPR,Mid,1018.591893,39.22846,-120.81518,1976,27.84,0,46.61333333333333,5.441666666666666,19.849166666666665,12.645416666666666,14.407499999999999,609.7408711282543,31.4,10.700000000000001,15.61,559.36,84.52638310728938,79.97,212.41
DPR,Mid,1018.591893,39.22846,-120.81518,1977,45.160000000000004,0,41.2725,6.4125,20.785833333333333,13.599166666666667,14.373333333333333,635.6596013495578,31.790000000000003,9.264999999999999,14.641666666666667,495.27,99.42366729802552,44.269999999999996,202.79000000000002
DPR,Mid,1018.591893,39.22846,-120.81518,1978,26.300833333333333,1.4616666666666667,162.55083333333334,6.910833333333334,19.841666666666665,13.376249999999999,12.930833333333332,605.315699937569,28.79,6.673333333333333,13.876666666666667,1950.6100000000004,105.40209935662328,294.9,1121.76
DPR,Mid,1018.591893,39.22846,-120.81518,1979,20.47416666666667,22.130833333333335,115.39750000000001,5.76,19.295,12.5275,13.535,711.6963250508668,31.98,4.1,17.11,1384.7700000000002,97.53561133363908,110.88,696.9100000000001
DPR,Mid,1018.591893,39.22846,-120.81518,1980,27.7175,2.3025,140.57750000000001,6.264166666666667,19.581666666666667,12.922916666666666,13.317499999999999,588.0098351965541,29.639999999999997,7.260000000000001,17.126666666666665,1686.9299999999998,120.61167850161183,91.76,1176.12
DPR,Mid,1018.591893,39.22846,-120.81518,1981,29.6375,0,92.075,6.7225,21.091666666666665,13.907083333333333,14.369166666666667,648.653166125197,31.27,7.721666666666667,18.38,1104.9,104.96833219488431,76.15,517.6600000000001
DPR,Mid,1018.591893,39.22846,-120.81518,1982,18.155,18.958333333333336,212.0175,5.825833333333334,18.628333333333334,12.227083333333333,12.8025,631.6536183388852,32.339999999999996,5.706666666666667,13.798333333333332,2544.2100000000005,86.3682780269523,405.49000000000007,1029.98
DPR,Mid,1018.591893,39.22846,-120.81518,1983,16.955833333333334,19.19833333333333,188.42665833333334,5.710833333333333,18.655,12.182916666666666,12.944166666666666,657.8363798479945,30.38,5.6866666666666665,16.363333333333333,2261.1199,94.28301112701291,269.96,993.08
DPR,Mid,1018.591893,39.22846,-120.81518,1984,24.59583333333333,4.468333333333332,140.24165833333333,6.654999999999999,20.11,13.3825,13.455,707.4974943739763,32.720000000000006,6.388333333333333,16.758333333333333,1682.8999000000001,133.5701740756723,111.55000000000001,718.7400000000001
DPR,Mid,1018.591893,39.22846,-120.81518,1985,27.225,0,83.26416666666665,6.138333333333333,19.678333333333335,12.908333333333333,13.540000000000001,717.3163158396002,33.7,8.87,17.293333333333333,999.1700000000001,129.76120888431853,242.03,269.70000000000005
DPR,Mid,1018.591893,39.22846,-120.81518,1986,27.706666666666667,0,169.32249166666668,7.050833333333333,19.926666666666666,13.48875,12.875833333333333,603.1161174569651,31.52,7.793333333333333,16.696666666666665,2031.8699000000001,131.07835901567952,317.53000000000003,1171.6999
DPR,Mid,1018.591893,39.22846,-120.81518,1987,31.550833333333333,0.8325000000000001,59.85,7.344166666666666,21.1675,14.255833333333333,13.823333333333334,653.8709155807621,32.37,6.158333333333334,19.445,718.2,129.13884175622016,15.24,398.84
DPR,Mid,1018.591893,39.22846,-120.81518,1988,31.66583333333333,20.092499999999998,79.63333333333333,7.380000000000001,20.8125,14.09625,13.4325,707.8569168784942,33.11,6.363333333333333,17.723333333333333,955.6,138.26666415366205,133.82999999999998,601.35
DPR,Mid,1018.591893,39.22846,-120.81518,1989,23.854166666666664,0,140.15415833333333,6.449166666666667,19.028333333333332,12.73875,12.579166666666667,665.8080574145839,32.14,10.013333333333334,15.581666666666669,1681.8499000000002,116.0461769578715,179.72,383.45
DPR,Mid,1018.591893,39.22846,-120.81518,1990,29.423333333333332,3.935833333333333,74.97916666666666,7.0649999999999995,20.698333333333334,13.881666666666666,13.633333333333333,634.2616442236857,32.68,11.003333333333332,14.819999999999999,899.75,113.10238812462323,64.37,413.69
DPR,Mid,1018.591893,39.22846,-120.81518,1991,21.054166666666667,9.3825,95.11083333333333,6.624166666666666,20.006666666666668,13.315416666666668,13.3825,710.247698736579,33.410000000000004,11.346666666666666,17.766666666666666,1141.33,162.7101362002173,76.66,169.40999999999997
DPR,Mid,1018.591893,39.22846,-120.81518,1992,29.041666666666668,0,85.31750000000001,7.900833333333334,21.294999999999998,14.597916666666666,13.394166666666667,631.3808985193895,32.14,7.108333333333333,19.465,1023.8099999999998,116.31284554575743,62.919999999999995,553.88
DPR,Mid,1018.591893,39.22846,-120.81518,1993,22.813333333333333,67.85666666666665,143.4125,6.585,18.970833333333335,12.777916666666666,12.385833333333334,663.0645950410636,30.09,4.420000000000001,15.138333333333334,1720.9499999999998,114.41883147401177,102.17999999999999,1188.68
FR,Mid,787,40.01362,-121.18498,1964,73.95166666666667,5.058333333333334,54.56583333333333,3.7216666666666662,19.956666666666667,11.839166666666667,16.235,668.8096560760813,35.25,8.531666666666666,16.428333333333335,654.7900000000001,130.9388089895184,25.150000000000002,229.91000000000003
FR,Mid,787,40.01362,-121.18498,1965,72.97416666666666,33.397499999999994,110.16000000000001,4.064166666666666,19.518333333333334,11.79125,15.454166666666667,636.3057843021415,34.02,4.825,15.581666666666669,1321.9199999999998,138.46844350339495,92.22999999999999,836.9100000000001
FR,Mid,787,40.01362,-121.18498,1966,78.18833333333333,12.605833333333333,58.12833333333334,3.8183333333333334,20.750833333333333,12.284583333333334,16.9325,731.8821458259437,37.11,2.811666666666667,15.166666666666666,697.54,125.05023324790365,60.24,329.07
FR,Mid,787,40.01362,-121.18498,1967,71.875,20.42,116.97916666666666,4.2941666666666665,19.8875,12.090833333333334,15.593333333333332,763.5735016514406,36.800000000000004,4.818333333333334,16.236666666666668,1403.7500000000002,102.8416654358753,148.8,604.0799999999999
FR,Mid,787,40.01362,-121.18498,1968,75.25166666666667,28.052499999999995,76.4025,3.859166666666667,20.6025,12.230833333333333,16.743333333333332,680.604438359868,37.46,3.896666666666667,16.376666666666665,916.8299999999999,105.8582262214437,133.04000000000002,562.73
FR,Mid,787,40.01362,-121.18498,1969,74.41666666666667,129.28333333333336,114.27333333333334,3.7666666666666666,19.490833333333335,11.62875,15.724166666666667,786.5911819363348,37.06,2.3183333333333334,17.148333333333333,1371.28,130.9973295746656,75.8,1031.39
FR,Mid,787,40.01362,-121.18498,1970,76.44416666666666,24.398333333333333,104.44083333333334,4.376666666666667,21.108333333333334,12.7425,16.731666666666666,671.242081382106,34.35,5.796666666666667,16.243333333333336,1253.2900000000002,152.23888362189834,135.5,946.24
FR,Mid,787,40.01362,-121.18498,1971,70.64916666666667,36.6575,96.76916666666666,3.7975,19.120833333333334,11.459166666666667,15.323333333333334,727.8963722865219,36.480000000000004,8.74,16.64666666666667,1161.23,115.56198180404593,90.7,422.94000000000005
FR,Mid,787,40.01362,-121.18498,1972,75.98666666666666,39.784166666666664,71.12916666666666,4.047499999999999,19.674166666666665,11.860833333333332,15.626666666666665,741.3202851342428,37.169999999999995,2.8066666666666666,17.383333333333333,853.55,89.70592802227074,67.45,446.79
FR,Mid,787,40.01362,-121.18498,1973,75.525,64.58083333333333,89.55499999999999,4.019166666666667,19.4725,11.745833333333334,15.453333333333333,787.3442077739262,37.839999999999996,2.6783333333333332,16.48,1074.66,112.93435547674733,45.76,677.49
FR,Mid,787,40.01362,-121.18498,1974,70.95083333333334,14.394166666666669,123.89750000000001,4.569166666666667,19.965,12.267083333333334,15.395833333333332,730.7594884257353,33.77,9.041666666666666,17.23166666666667,1486.77,112.6814621851921,77.09,583.89
FR,Mid,787,40.01362,-121.18498,1975,69.85166666666666,6.589999999999999,90.96416666666667,3.995,19.046666666666667,11.520833333333334,15.051666666666668,710.4223082509486,33.66,4.058333333333334,14.780000000000001,1091.57,112.13744812071407,117.58,497.99
FR,Mid,787,40.01362,-121.18498,1976,74.3,0,33.6775,3.9908333333333332,20.249166666666667,12.12,16.258333333333333,635.8043223851473,34.25,9.84,15.076666666666668,404.13000000000005,87.39606476306811,71.65,159.57000000000002
FR,Mid,787,40.01362,-121.18498,1977,76.33,0,32.185,4.431666666666667,21.2325,12.832083333333333,16.800833333333333,685.2397211040732,35.43,8.931666666666667,13.635,386.22,83.56599143287717,72.16,140.75
FR,Mid,787,40.01362,-121.18498,1978,71.00083333333333,5.155833333333334,114.38166666666666,5.269166666666667,20.355,12.812083333333334,15.085833333333333,613.2226889865367,31.150000000000002,5.863333333333333,12.908333333333331,1372.5800000000002,110.21878643331726,216.55,831.21
FR,Mid,787,40.01362,-121.18498,1979,75.47916666666666,10.043333333333333,73.36083333333333,4.195,19.941666666666666,12.068333333333333,15.746666666666666,727.9400991007351,34.8,3.265,16.91,880.3299999999999,98.89805912344903,85.53,440.53999999999996
FR,Mid,787,40.01362,-121.18498,1980,73.18583333333333,1.518333333333333,90.24749999999999,4.7775,19.971666666666668,12.374583333333332,15.194166666666666,602.1004695055367,31.639999999999997,6.076666666666667,16.763333333333332,1082.97,108.81693582656722,79.63,733.3
FR,Mid,787,40.01362,-121.18498,1981,78.29,0,79.78,5.475833333333333,21.310833333333335,13.393333333333334,15.835,680.4645917357204,33.82,6.216666666666666,18.435000000000002,957.36,99.37855994366097,80.13,505.4
FR,Mid,787,40.01362,-121.18498,1982,71.00666666666667,6.262499999999999,129.79333333333335,4.648333333333333,18.805,11.726666666666667,14.156666666666666,664.5214044481163,34.9,9.946666666666667,13.468333333333334,1557.52,92.93260248357247,241.97,535.68
FR,Mid,787,40.01362,-121.18498,1983,71.24666666666667,17.604166666666664,135.7125,4.705,18.685000000000002,11.695,13.98,662.9502586578766,31.72,4.825,16.05,1628.55,97.63254431431025,162.51,809.08
FR,Mid,787,40.01362,-121.18498,1984,73.27916666666667,7.530833333333334,95.47833333333334,5.259166666666667,20.264166666666668,12.761666666666667,15.004999999999999,715.3600597961247,35.3,10.803333333333333,15.948333333333332,1145.7399999999998,131.88328352119393,84.88000000000001,517.84
FR,Mid,787,40.01362,-121.18498,1985,77.48083333333332,0,58.29333333333334,4.57,19.95916666666667,12.264583333333334,15.389166666666666,751.2013547503678,36.34,8.566666666666666,16.49,699.52,127.72549144672381,138.77,199.57999999999998
FR,Mid,787,40.01362,-121.18498,1986,75.41333333333333,0,112.30249166666667,5.359166666666667,20.144166666666667,12.751666666666667,14.785,647.625464619978,35.45,6.173333333333333,12.94,1347.6299000000001,129.6046008866378,186.58,784.3499
